countdown,6.81766,10.07746,1193
6863365929577893126,13.94644,13.94644,1179
6860021718979726598,14.931,14.931,1164
6840361628588870917,11.121,11.121,1153
6842960439760932101,50.04,50.04,1103
5904810145583287557,13.527801,13.527801,1089
6841962060742462726,15.115,15.115,1074
6860988185632083206,7.868499,12.282,1066
6861319895121022213,0.916033,36.334,1065
6864262811598474501,10.703,10.703,1055
6842765176333274373,15.115,15.115,1039
6843139365019897094,59.094,59.094,980
6837216137567079685,15.115,15.115,965
6838617182075636997,10.891,10.891,954
6861321125696146694,9.682,9.682,945
6837206354168417541,17.251,17.251,927
6841949116134640902,15.022,15.022,912
6861349774336052486,14.04644,14.04644,898
6861002939520077061,23.667,23.667,875
6862480236328652037,57.17023,57.17023,817
6865752117278215430,14.697,14.697,803
6838698072097295621,15.092,15.092,788
6861574307542224134,10.344312,10.344312,777
6843165895397870853,7.383,7.383,770
6863815206565416197,15.185,15.185,755
6843415631459618053,10.013107,10.013107,745
6861762444151246086,9.067,9.067,736
6864712174539951365,13.885,13.885,722
6843925571366341894,10.355,10.355,711
6863981776390475013,14.999,14.999,696
6842851100790394118,15.092,15.092,681
6864436566245395717,19.62,19.62,662
6839503838181936389,15.626,15.626,646
6864569188401302789,14.628,14.628,631
6839767741440806150,15.115,15.115,616
5925559746128907526,17.018,17.018,599
6863547187708628230,41.14644,41.14644,558
6837275422036610310,12.584,12.584,546
6842852505483791622,9.705,9.705,536
6842420160310037766,13.722,13.722,522
6838639492379708678,13.768,13.768,508
5926975697558850821,35.246,35.246,473
6862074165814381830,20.061,20.061,453
6865385140055493893,57.701,57.701,395
6836801837312576774,15.115,15.115,380
6862412482523303169,10.635,10.635,370
6841347471512259845,9.914,9.914,360
6843769655446736134,19.55,19.55,340
6842089303158443269,8.544,8.544,332
6837292828096285954,10.658,10.658,321
6864950587310509318,58.838,58.838,262
6842915744951307526,30.998,30.998,231
6860155047129386246,15.092,15.092,216
6862183942368414982,24.14644,24.14644,192
6863818179341225222,12.631,12.631,179
6843456587017866497,4.79194,8.453,174
6864632754554850565,1.558243,43.397,173
6864343052861852934,1.592375,11.309,171
6859519216391818502,2.121612,25.773,169
6860519181666880773,1.151052,19.086,168
6859177741640649989,13.699,13.699,154
6863299854999751941,11.423,11.423,143
countdown,6.161457,10.065011,137
6857233175307881733,1.481344,14.929,135
6839879071011228934,13.234,13.234,122
6861222503109397766,8.498,8.498,114
6860663517880536326,29.899848,56.934,84
countdown,1.269381,10.065011,82
6861415467924327686,6.980304,12.282,75
6861383174790876421,12.013107,12.013107,63
6836783718552636678,8.892,8.892,55
6865754727091571973,3.648636,12.173,51
6860928239871773958,2.398778,6.268,48
6840232264199048454,12.491,12.491,36
6860922385365863685,13.279773,13.279773,23
countdown,2.237908,10.065011,20
6859431518905912581,20.038,20.038,0
