v12044gd0000cauc8bjc77u6h25mgvkg,38.634,38.634,1161
countdown,2.20428,10.065011,1159
v12044gd0000cc4ju4jc77uda8pb33tg,4.65796,8.077,1154
v12044gd0000cbe50g3c77u65l7hrv20,12.489,12.489,1142
v09044g40000cbp50gbc77u3igqabq20,6.335,6.335,1135
v12044gd0000cc2ll73c77u6pg4qdmn0,8.797,8.797,1126
v10033g50000c8qg6jjc77uc86u741sg,3.556481,14.168,1123
v12044gd0000cbpfqarc77u2b8q0i9ig,7.821,7.821,1115
v10044g50000cc1pikbc77u6k0vra4fg,30.763,30.763,1084
v10033g50000cbml47rc77u39crntpa0,4.084598,6.339,1080
v12044gd0000cb06pcjc77ue919ikrh0,15.368,15.368,1065
v10025g50000cats4b3c77uenri8vnp0,55.213,55.213,1010
v12044gd0000cbrhgg3c77u6o0msb5q0,10.933,10.933,999
v09044g40000cc3pq6jc77u645lds000,15.741,15.741,983
countdown,1.064394,10.065011,982
v10044g50000cc69jarc77u3v0ahlep0,5.245,5.245,977
v09044g40000cb7tqubc77ufcra30jag,21.221,21.221,955
v09044g40000cat2krjc77ucirrcgoog,6.140424,20.639,949
v09044g40000cbtrco3c77u5nhp4493g,6.905754,9.656,942
v12044gd0000cbs535rc77ubrpkupn60,7.241,7.241,935
v12044gd0000cbuokarc77uckv0ao1t0,2.566867,6.893,933
v12044gd0000cbuin1rc77ubj95qn6qg,2.799788,18.648,930
v09025g40000cc6pbmbc77ud7evr4l80,13.581,13.581,916
v12044gd0000cakef8jc77u10vldtlv0,5.337,5.337,911
v12044gd0000cbtb7qrc77u8ud9l9n3g,9.981,9.981,901
v09044g40000cc6gjgbc77ua5rf70a3g,27.467,27.467,873
v09044g40000cbpo2mjc77u3v0cmehh0,5.871,5.871,867
countdown,3.730361,10.065011,864
v09044g40000cc4j493c77u9efjpq2qg,23.123,23.123,841
v12044gd0000cbmt003c77uemfke2m00,70.794,70.794,770
v12044gd0000cbvtrjjc77uemfgb6amg,4.156171,15.763,766
v12044gd0000cbm8qn3c77u7m52vkc50,8.332,8.332,757
v12044gd0000cc5v5s3c77u9gq4srutg,9.006,9.006,748
v12025gd0000cc3hos3c77uemfl7ujv0,29.51,29.51,719
v09044g40000cbbuc2jc77u6unjjgdo0,10.423,10.423,708
v12044gd0000ccb3o63c77uegdjo1m6g,2.99797,15.346,705
v12025gd0000cc2lmarc77udfdlpa9cg,7.362883,13.721,698
v09044g40000cc1tplrc77u3eir3cg9g,5.43,5.43,693
v12044gd0000cc9tl3jc77u8ud9nc2r0,12.523127,23.17,680
v12044gd0000cc3ognjc77u6o0hfo26g,13.998,13.998,666
v12044gd0000cbshvvrc77uda8urhpk0,18.828,18.828,647
v12044gd0000cbuhcdbc77ua9qnh0ir0,7.264,7.264,640
v12044gd0000cbk8183c77ua197a8pr0,6.451,6.451,634
v10044g50000cbqp31jc77udbh4u6b00,6.242,6.242,627
v12044gd0000cbu5usbc77u8ccven0gg,4.756503,11.908,623
v12044gd0000cbtathjc77udfdmoi2jg,8.541,8.541,614
v12044gd0000cbbq533c77u90pcv7430,5.628031,17.157,608
v12044gd0000cb33qtbc77u1lqvpa0b0,7.19015,15.368,601
v12044gd0000cbvr9drc77udkaahmfj0,10.524812,22.729,591
v12044gd0000cc2btb3c77uda8uisrr0,59.3,59.3,531
v09044g40000cc28fhrc77u0qdokba00,24.85971,36.407,507
v12044gd0000cc6bv2bc77u0qj75o3ag,5.321633,6.476,501
v12044gd0000cbome43c77uafposaog0,10.557801,147.723,491
v09044g40000cbj8tq3c77u0cpieeegg,6.591413,7.567,484
v12044gd0000cbpun73c77u7qm482mig,19.989,19.989,464
v12044gd0000cc5b5bbc77ubj96nrmqg,9.913,9.913,454
v12044gd0000cbc2c63c77ue918kieg0,162.861,162.861,291
v12044gd0000cbpdahrc77u7qm3hus30,6.312,6.312,285
v09044g40000cbql78jc77u7uohmd33g,7.451401,49.64,278
v12044gd0000cbgo0djc77u34vcgu5gg,5.426686,33.363,272
v09044g40000cbtrkgbc77ub14usqm9g,100.122,100.122,172
v12044gd0000cbo6s93c77udfdnoip00,14.255038,191.073,158
v12044gd0000cca9q13c77u2b8vokjd0,51.637,51.637,106
v12044gd0000cbsj9krc77u9gq0h88rg,19.524,19.524,87
v10033g50000cc6bflbc77u3n0m3vmrg,6.228598,20.376,80
v12044gd0000cbj4pdjc77ucjb0nrb70,12.953712,15.739,67
v12044gd0000cc3852bc77u34vd64ul0,6.406,6.406,61
v10033g50000cbr56vrc77ua37qtd0a0,7.521922,15.341,53
v09025g40000cc2kf3rc77u3vbd0bj70,18.669,18.669,35
v12044gd0000cc2p2vjc77ubrplnl5bg,8.17,8.17,27
v09044g40000cbvrmurc77u24nrh7ru0,13.246462,14.719,13
v12025gd0000cbdfr6bc77uf7f4047b0,6.654408,26.669,7
