v12044gd0000cbq0arjc77u21240nkug,15.111234,23.1,1184
countdown,1.361234,10.065011,1183
countdown,1.81858,10.065011,1181
v12044gd0000cc7pjpbc77u6o0miplpg,9.191,9.191,1172
v12044gd0000cbqheirc77u1qf5ako70,2.45212,9.843,1170
v10033g50000cc4hifrc77u01g4dcgfg,12.355,12.355,1157
v09044g40000cc5qb9jc77u4bnshjo9g,11.165,11.165,1146
v12044gd0000cb0aarrc77ub9d3l6l6g,24.331,24.331,1122
countdown,1.078122,10.065011,1121
v09044g40000cc6jocjc77u39t0m0mk0,48.619,48.619,1072
v12044gd0000cc095tbc77u5namnn7fg,13.535,13.535,1058
v12044gd0000cc07atbc77u6o0l1qshg,29.021,29.021,1029
v09044g40000cbc1m4bc77u7vm18ph40,27.582,27.582,1002
v12044gd0000cc4ictjc77u7m55lfnv0,5.639,5.639,996
v09044g40000cbiqdmjc77u7ods26lkg,35.871,35.871,960
v09044g40000cc17fj3c77u96reavj8g,20.36,20.36,940
v12044gd0000cbldng3c77ubrpjsctvg,14.044,14.044,926
v12044gd0000cc6083rc77u8a4v8eaeg,13.162,13.162,913
v12044gd0000cal0pv3c77u3ndc9g5e0,11.165,11.165,902
v10033g50000c85f8mjc77u6n1peb14g,6.337,6.337,895
v12044gd0000cbo269jc77u2b8vtgpi0,10.863,10.863,884
v09044g40000cc1vcp3c77u15b6qh270,8.334,8.334,876
v10033g50000cbml47rc77u39crntpa0,6.339,6.339,870
v12044gd0000cb667mrc77udr9cccp70,7.18722,24.772,863
v12044gd0000car11gjc77u653alk370,22.027782,28.603,841
v12044gd0000cbvrnorc77uafpqg4810,6.753,6.753,834
v12044gd0000cc3odhjc77u8ud9t97tg,7.775,7.775,826
v09044g40000caehlqrc77ubniqno8e0,83.518,83.518,743
v12044gd0000cc8l92jc77u6o0nmjbj0,17.272,17.272,725
v12044gd0000cbos77rc77u2122in3dg,14.168,14.168,711
v12044gd0000cbjq3ebc77uemfgaopug,13.394,13.394,698
v10033g50000cc6bflbc77u3n0m3vmrg,17.466907,20.376,680
v09044g40000cbo8p53c77u3g4pnvtjg,35.160567,60.925,645
v12044gd0000cbj3jlrc77u34vfsldd0,10.259,10.259,635
v12044gd0000cbh63ebc77u6o0gsupfg,44.139,44.139,591
v12044gd0000cc6c6qjc77u8uddcvq60,35.058,35.058,556
v12044gd0000cc72fubc77ubrpj0ks40,15.927,15.927,540
v12044gd0000cbutbvrc77u1st293qfg,6.202,6.202,533
v12044gd0000cbref23c77u7gjn84t3g,29.662649,48.781,504
v12044gd0000cc168hbc77u5nanruj90,12.767,12.767,491
v12044gd0000cc4nqebc77u8udb8r7q0,6.939,6.939,484
v12044gd0000cc5v5s3c77u9gq4srutg,9.006,9.006,475
v12044gd0000cb0cg0rc77ue919rgo50,19.371098,96.429,456
v10033g50000cbpd95bc77u40ecudi0g,15.338,15.338,440
v10033g50000cb6ovbjc77u0sn73kk4g,15.341,15.341,425
v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,397
v10044g50000cc9a0ejc77uclj3pfb8g,6.801,6.801,390
v10033g50000c9gqtrjc77u69mnq08n0,6.723,6.723,383
v12044gd0000cbom8cjc77ue0suq5c00,8.425,8.425,375
v12044gd0000cc5gcqrc77u0qj66nd8g,5.43,5.43,369
v12044gd0000cc5c1gjc77u6pg0av610,5.592,5.592,364
v12044gd0000cbjjocbc77u1st34v11g,15.089,15.089,349
countdown,2.187095,10.065011,347
v12044gd0000cbq0a3rc77ud7odba7jg,13.533,13.533,333
v12044gd0000cc442kjc77uckv7ag490,10.027,10.027,323
v12044gd0000caibeibc77udmjr6trn0,5.801,5.801,317
v10033g50000cc72jibc77ucc8aec27g,12.053,12.053,305
v12044gd0000cbtathjc77udfdmoi2jg,8.541,8.541,297
v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,290
v12044gd0000cbq1mlrc77u8ccpnf02g,5.941,5.941,284
v10044g50000cal02n3c77u7dl56o5f0,17.547161,32.202,266
v12044gd0000cbnr20bc77u2b8vkftq0,10.097,10.097,256
v12044gd0000cc0mv3jc77udkabqb320,6.823,6.823,250
v12044gd0000cc6gm2bc77u6pg1mi2n0,77.024465,84.006,172
v10025g50000cc48b7jc77u77jc8qggg,14.381,14.381,158
v12044gd0000capsslbc77ue91ae9i0g,19.030533,94.548,139
v09044g40000cc3ahk3c77u72ftvep90,11.258,11.258,128
v12044gd0000cc23l9jc77udfdl5tr10,6.916,6.916,121
v12044gd0000cb2qdm3c77u10vmeffgg,14.696018,43.092,106
v09044g40000cbqj0src77u03491fqc0,6.985,6.985,99
v12044gd0000cc4fkt3c77u34vema92g,16.343,16.343,83
v10044g50000cajogirc77u6k5ps2kj0,5.176,5.176,78
v10033g50000cb6le9rc77ufksolcu00,9.966605,24.685,68
v12044gd0000cc6iqlbc77ub90uov2pg,33.771887,97.009,34
v12044gd0000cbj89q3c77ua195qp4q0,13.364739,23.472,21
v12044gd0000cbm39q3c77u1qf7duun0,13.998,13.998,7
