v12044gd0000cc5btljc77uegdkhcfv0,10.608,10.608,1189
v09044g40000cc5ofnbc77u4e9evn960,181.16,181.16,1008
v09044g40000cbq77f3c77uajb4gcneg,13.046,13.046,995
v12044gd0000cc60re3c77uemfggbo4g,6.221,6.221,988
v09044g40000cbpa5ijc77uem77tj4pg,17.901,17.901,971
v12044gd0000cbsp01jc77ud2dsglnm0,26.074,26.074,944
v12044gd0000cc6bf3rc77uckv255a60,9.17,9.17,935
v12044gd0000cc4d88bc77u1qf28idpg,76.158,76.158,859
v12044gd0000calc2hrc77ue91ctcq3g,13.673,13.673,845
v09044g40000cb2vvejc77u45d32kg80,45.043,45.043,800
v10033g50000caubh4bc77u85koelte0,7.384,7.384,793
v12044gd0000ccb2sabc77ua9qnmglm0,28.092,28.092,765
v12044gd0000cajoqkjc77u79kotb46g,10.167,10.167,755
v12044gd0000cc3dujrc77ua9qm1n3m0,7.357,7.357,747
v12044gd0000cc1ov83c77udi8jbtel0,5.569,5.569,742
v12044gd0000cbui41bc77ubrpg0hob0,23.1,23.1,719
v12044gd0000ccaghrrc77uegdit9q50,11.468,11.468,707
v12044gd0000cagur6jc77u6h25cfqm0,10.307,10.307,697
v12044gd0000cbi9s4rc77ua9qna2dc0,9.633,9.633,687
v09044g40000cbc5mlbc77u9uvv3ju3g,15.345,15.345,672
v12044gd0000cbe9akjc77u6jdqktb2g,15.507,15.507,657
v12044gd0000cbk73h3c77uda8rpr9og,6.359,6.359,650
countdown,1.91705,10.065011,648
v09044g40000cca7mabc77ufmadg6f0g,81.893,81.893,566
v12025gd0000cbo5f9bc77u8a4sokc40,21.571,21.571,545
v12044gd0000cacgl83c77udmjsdhba0,23.634,23.634,521
v12044gd0000cc7l4jrc77u7gjn16ef0,8.355,8.355,513
v12044gd0000cbvtfkjc77ua196ljg50,14.497,14.497,498
v12044gd0000cc18rrrc77uafpsfo750,50.293454,59.695,448
v12044gd0000cbmm963c77u5nahqhmug,0.97539,7.009,447
v12044gd0000cbv4fl3c77ud7oc74j00,5.714116,6.405,441
v12044gd0000cc5vjgbc77u8a4v72480,6.057,6.057,435
v10033g50000cbg0qrjc77ucleajof80,15.341,15.341,420
v12044gd0000cc266fjc77u2b8to817g,15.462,15.462,404
v12044gd0000cc4if7bc77uemfmbjl70,30.136499,39.149,374
v10025g50000cc6thurc77uesaoh64v0,24.556,24.556,350
v09044g40000cbokak3c77udtb9jt4og,47.529,47.529,302
v12044gd0000cb5ip2jc77ud63gbqgf0,5.659392,9.447,297
v12044gd0000catfbljc77udclek7e7g,18.41,18.41,278
v0f025gc0000cbnihubc77u8k36b81bg,10.886,10.886,267
v12044gd0000cb86irjc77udmjtodt9g,15.298,15.298,252
v10033g50000cbkv6vjc77u6k4v5nq2g,21.869,21.869,230
v09044g40000cbuuharc77ufffc1lt6g,7.334,7.334,223
v12044gd0000cbne44rc77udi8mpmvb0,7.625567,30.089,215
v12044gd0000cakg4hbc77ua7ed8tdh0,12.769501,51.521,202
v12044gd0000cbq0ij3c77u34v8ulr0g,6.417778,78.271,196
v12044gd0000cbucpg3c77u2b8oj4lm0,24.261,24.261,172
v10033g50000cbmld8jc77u5at0ekde0,3.975098,6.339,168
v12044gd0000cao3p2jc77u5k215n9eg,4.82098,57.908,163
v12044gd0000cb85s3rc77uev73ih9m0,0.231932,251.84,163
v09044g40000cbqp1lrc77uckl9jbqf0,1.22946,10.47,161
v12044gd0000cbrtgmrc77u7qm6tptj0,13.882,13.882,148
v12044gd0000cbnah2bc77u7gjhhjeug,4.253342,130.492,143
v12044gd0000cbok7orc77uafpoo2o2g,13.131937,60.345,130
v12044gd0000cc7gidbc77u2b8scuas0,1.617204,22.798,129
v09044g40000camum8bc77u15q625p6g,16.924,16.924,112
v12044gd0000cbsmqgbc77u579n6j4o0,4.258773,7.102,107
v12044gd0000cah9l2bc77ua7e9hg8tg,7.473,7.473,100
v12044gd0000cbpanbbc77u2b8pls8bg,16.111,16.111,84
v12044gd0000cc095tbc77u5namnn7fg,1.046118,13.535,83
v12044gd0000cc5venbc77u1qf4gk0l0,2.647249,9.355,80
v12044gd0000cc562f3c77uckv0gupr0,9.773,9.773,70
countdown,1.041043,10.065011,69
v12044gd0000cbom8cjc77ue0suq5c00,0,NaN,69
v12044gd0000cc9123jc77ua9qkqeqt0,15.321,15.321,54
countdown,0.943755,10.065011,53
v12044gd0000cbt82ljc77ubj943p4og,0,NaN,53
v12044gd0000ccb675bc77uegdjtb4bg,27.107392,36.544,26
v12044gd0000cbtqhu3c77uegdik1740,22.956796,75.275,3
