v10033g50000cc1knhbc77u17hg7cmp0,30.339,30.339,1169
v10033g50000cc56hdjc77uel627sa3g,9.495,9.495,1160
v10033g50000cbg6rurc77ud6cbkbqv0,14.844147,15.341,1145
v12044gd0000cc1hrv3c77uegdnns710,9.54,9.54,1135
v09044g40000cbd8dljc77u3ed3kom2g,9.54,9.54,1126
v10df2g50000c8lr9h3c77uevk53d9l0,39.239,39.239,1087
v12044gd0000cc6iqlbc77ub90uov2pg,97.009,97.009,989
v12044gd0000cc5venbc77u1qf4gk0l0,9.355,9.355,980
v12044gd0000cbd3nhjc77u2p8to84cg,15.507,15.507,965
v12044gd0000cbokk4jc77ua194rtr4g,14.416,14.416,950
v12044gd0000cbb0qejc77u65l3jh09g,20.871,20.871,929
v12044gd0000cbpu87rc77ud7od7np0g,10.074,10.074,919
v12044gd0000capqkejc77u79kobgar0,21.289,21.289,898
v12044gd0000cbi4nsjc77ucjb7a2hu0,30.856,30.856,867
v09044g40000cbsmj5jc77uciepved0g,6.498,6.498,861
v12025gd0000cc8c65bc77ua191fjfs0,31.414,31.414,829
v12044gd0000cbst5djc77uafpusrmvg,137.249,137.249,692
v12044gd0000cbmqbvjc77u0qj2k5df0,14.927,14.927,677
v09044g40000cc5j0ujc77ub6ku4h2ag,8.402,8.402,669
v12044gd0000cc3468rc77ubrplvqgag,13.116,13.116,656
v12044gd0000cc5pq5jc77u7qm3te3t0,16.53,16.53,639
v12044gd0000cbrda6bc77u1qf6hrc3g,8.03,8.03,631
v12025gd0000cbju55bc77u1st3e2qn0,15.683,15.683,615
v12044gd0000cc0svhjc77u8a4olh1o0,5.871,5.871,609
v09044g40000casvdbrc77ub9hibsq9g,12.327,12.327,597
v12044gd0000cbgo0djc77u34vcgu5gg,33.363,33.363,564
v12044gd0000cc61483c77udi8gehso0,9.725,9.725,554
v12044gd0000cc72fubc77ubrpj0ks40,15.927,15.927,538
v12044gd0000cbo0ur3c77u8ccurrb50,16.343,16.343,522
v09044g40000cbc1m4bc77u7vm18ph40,27.582,27.582,494
v09044g40000cc4q6jjc77u6bgc4l62g,34.061,34.061,460
v12044gd0000cc5q4cjc77ubrphfmi4g,14.439,14.439,446
v12044gd0000cbp4tpbc77udi8gseivg,91.367,91.367,354
v10033g50000cbaulvjc77uamsis657g,40.365,40.365,314
v12044gd0000cc676ljc77uei4hut55g,46.043,46.043,268
countdown,1.385553,10.065011,266
v12044gd0000cc5u1rrc77u8a4v3r26g,5.43,5.43,261
v12044gd0000cc07atbc77u6o0l1qshg,29.021,29.021,232
v12044gd0000cbnav0jc77udi8mkplp0,15.391,15.391,217
v12044gd0000cbom8cjc77ue0suq5c00,8.425,8.425,208
v09044g40000cc5d8qrc77uf1ihd2nhg,11.769,11.769,196
v12044gd0000cc71rlrc77udfdj9eakg,60.809,60.809,136
v12044gd0000cc7pjpbc77u6o0miplpg,9.191,9.191,126
v12044gd0000cc6us4rc77uegdmf8l7g,6.289,6.289,120
v12044gd0000cbt3mp3c77u34vd7c6lg,18.99,18.99,101
v12044gd0000cbr3qrjc77ubj917mvo0,4.684397,7.914,96
v12044gd0000cc7gidbc77u2b8scuas0,22.798,22.798,74
v12044gd0000ccajfkbc77u6pg6t1o9g,7.009,7.009,67
v12044gd0000cbv9c03c77uegdkfgcv0,6.731,6.731,60
v12025gd0000cbg05prc77u1qf75meh0,18.712,18.712,41
v12044gd0000cbhg8j3c77uei4mbbal0,8.889,8.889,32
v12044gd0000cc3tc6jc77u8ccum4fb0,15.275,15.275,17
