v10033g50000cake1lbc77u4m54pcnt0,10.349,10.349,1189
v09025g40000cc6pbmbc77ud7evr4l80,13.581,13.581,1176
v12044gd0000cbqnnu3c77ua5763e2gg,11.676,11.676,1164
v12044gd0000cc4nqebc77u8udb8r7q0,6.939,6.939,1157
v10033g50000cc493jjc77u6q3u7bm0g,16.643,16.643,1140
v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,1112
v12025gd0000cc2lmarc77udfdlpa9cg,13.721,13.721,1098
v12044gd0000cc5c5dbc77uemfnjnrng,10.329,10.329,1088
v12044gd0000cc1ctg3c77ud7ofcib4g,41.978,41.978,1046
v12044gd0000cat5cpjc77u1jdabe6dg,13.371,13.371,1033
v12044gd0000cbop5s3c77ubj960rn9g,9.493,9.493,1023
v09044g40000cc3pp8bc77u9l178n7gg,17.667,17.667,1006
v12044gd0000cc5450rc77u6pg7petq0,21.869,21.869,984
v09044g40000cbvrmurc77u24nrh7ru0,14.719,14.719,969
v12044gd0000cc74h2rc77u1st4mp6og,8.518,8.518,960
v12044gd0000ccaa0qrc77u0qj3vgcl0,12.072,12.072,948
v12044gd0000cc1td53c77ub90op33e0,9.656,9.656,939
v10044g50000cbnoof3c77uccqmsopm0,36.266,36.266,902
v12044gd0000cbrcdlrc77u34varaedg,7.171,7.171,895
v12044gd0000cbq511bc77uda8rmnmig,6.848,6.848,888
v12044gd0000cc6mj6jc77u1st4be0k0,19.478,19.478,869
v12044gd0000cc9l3ejc77ua19309pcg,9.889,9.889,859
v09044g40000caj66pbc77u1dpe7jgtg,7.683,7.683,851
v09025g40000cc2kf3rc77u3vbd0bj70,18.669,18.669,833
countdown,10.10068,10.10068,823
v12044gd0000cc3gpmjc77u1st08hbj0,13.441,13.441,809
v12044gd0000cc53573c77u8cco5bbkg,20.848,20.848,788
v12044gd0000cc7qm4rc77ucjb3opd4g,72.373,72.373,716
v12044gd0000cbpfqarc77u2b8q0i9ig,7.821,7.821,708
v12044gd0000cc1ov83c77udi8jbtel0,5.569,5.569,703
countdown,10.10068,10.10068,692
v12044gd0000cc445frc77udi8m50hmg,12.233,12.233,680
v09044g40000cbeqivjc77u5cjui8h60,26.328,26.328,654
v12025gd0000cc3hos3c77uemfl7ujv0,29.51,29.51,624
v12044gd0000cc647c3c77u8a4vftjs0,5.755,5.755,619
v12044gd0000cc3c15bc77ua571grd8g,35.964,35.964,583
v12044gd0000cbt4c3rc77u2120a8j3g,50.757,50.757,532
v10044g50000cbr7ocrc77u31f1fg8g0,124.712,124.712,407
v12044gd0000cc7qc8bc77u1qf6i2nug,15.345,15.345,392
v12044gd0000cat6iejc77u77bdlnhk0,8.826,8.826,383
v12044gd0000cbt5vejc77u7gjhho5vg,60.391,60.391,323
v12044gd0000cc2ll73c77u6pg4qdmn0,8.797,8.797,314
v09044g40000cc76svrc77u5n80ii0ig,9.262,9.262,305
v12044gd0000cb0aarrc77ub9d3l6l6g,24.331,24.331,280
v10033g50000cbkj5abc77u4nhfsfd8g,15.323,15.323,265
v10033g50000cbmlbq3c77uflrfggha0,6.339,6.339,259
v09044g40000cbipevbc77ua8b166n00,8.332,8.332,250
v12025gd0000cc64etjc77u9gq56rsk0,12.095,12.095,238
v09044g40000cc4s6h3c77u1ufupebq0,12.002,12.002,226
v12025gd0000cc7sr23c77u7gjn9ptr0,8.899,8.899,217
v12044gd0000cbuqn2jc77ue0so48c0g,15.623,15.623,202
v12044gd0000cc2fb83c77uckv5406k0,24.934,24.934,177
v10025g50000cbkgs8bc77uce89nv21g,50.082,50.082,127
v12044gd0000cc91rprc77ud7o8of8cg,28.975,28.975,98
