v12044gd0000ccb322jc77u8udbambq0,1.422108,5.245,1198
countdown,7.301733,10.10068,1191
v09044g40000caj66pbc77u1dpe7jgtg,7.683,7.683,1183
v12044gd0000cbkng3bc77ud2dpl6cvg,7.961,7.961,1175
v12044gd0000cc5p1ujc77ua574il1ag,32.829,32.829,1142
v12044gd0000caci0rjc77u9g6q3m330,14.973895,15.368,1127
v12044gd0000cadpo0bc77u10vlk40h0,26.888794,37.705,1100
v12044gd0000cbtdqmrc77uafpvg8en0,45.582743,77.203,1055
v10044g50000cc4sntrc77ub1o42dvc0,17.402075,21.151,1037
v09044g40000cc0i1bbc77u6fn0ui8lg,15.461,15.461,1022
v12044gd0000cc4ej2bc77ud7ob27bmg,9.493,9.493,1013
v10033g50000cbpd95bc77u40ecudi0g,15.338,15.338,997
v12044gd0000car11gjc77u653alk370,24.319125,28.603,973
v10033g50000cc1knhbc77u17hg7cmp0,30.339,30.339,943
v12044gd0000cc5g3njc77uafpq32gp0,9.493,9.493,933
v10033g50000c8svribc77ubj4g5m6cg,6.339,6.339,927
v12044gd0000cbq0arjc77u21240nkug,14.330074,23.1,912
v12044gd0000cbeoabbc77u4r0ubjjlg,11.678,20.592,901
v12044gd0000cal511jc77u5r5sdb7f0,7.612,7.612,893
v09044g40000calasurc77uda08j312g,13.301,13.301,880
v09044g40000cbql0qjc77u0uamnhl3g,12.094,12.094,868
v12044gd0000cbp4ve3c77ua573s5rfg,5.964,5.964,862
v10025g50000cc54mgbc77u092tdbo80,15.253,15.253,846
v09044g40000casvdk3c77uen2hmagrg,28.599525,34.176,818
v09044g40000cc28fhrc77u0qdokba00,29.805526,36.407,788
v12044gd0000cb1jdd3c77u5r5r3qnrg,15.739,15.739,772
v12044gd0000cbdhc7bc77u7oknomln0,10.306,10.306,762
v12044gd0000cc78sdrc77ud7oens71g,13.208,13.208,749
v12044gd0000cbpd11bc77ue0svv7u0g,9.590008,14.927,739
v09044g40000cc0oa03c77ud6i1dop90,12.913606,49.942,726
v12044gd0000cbklfjjc77u5nan6obcg,10.933,10.933,715
v12044gd0000cbivvkrc77ub90t09m5g,13.998,13.998,701
v12044gd0000cb6q1crc77u2co9fdqe0,12.837,12.837,689
v09044g40000cc47t8bc77u3gif0j1j0,12.851008,196.298,676
v12044gd0000cbpj45bc77ud7ocup4s0,16.157,16.157,660
v12044gd0000cao3p2jc77u5k215n9eg,6.093963,57.908,653
v12044gd0000cc4n513c77u8ccvq440g,34.844877,52.984,619
v12044gd0000cc4marrc77ucjb7suocg,16.738,16.738,602
v10044g50000cc0i39bc77uf51nsed4g,6.591,6.591,595
v12044gd0000cbjegrjc77ue0sva4gcg,15.954,15.954,579
v12044gd0000cc6og4bc77uegdmbutsg,14.347571,22.798,565
v12044gd0000cc1gkpbc77u1st5pm50g,8.103878,18.992,557
v09044g40000cc3ju0rc77u4228hkagg,6.21655,17.411,551
v12044gd0000cbobcj3c77u7gjj0e8c0,22.427,22.427,528
v12044gd0000cc6h6cjc77ud7odra3t0,27.001,27.001,501
v12044gd0000cblu303c77u1st642p00,8.748,8.748,492
v12044gd0000cbrhgg3c77u6o0msb5q0,10.933,10.933,482
v12044gd0000cagcg1rc77u10vgj30kg,17.643405,35.244,464
v12044gd0000ccbaeebc77u1qf3cbipg,7.08,7.08,457
v12044gd0000cc064djc77ue0sq0pk5g,7.38,7.38,449
v10033g50000cc6jv6jc77u0viblsdk0,14.185329,58.911,435
v12044gd0000ccba5a3c77u5nal1m4jg,6.105,6.105,429
v12044gd0000cc630pjc77udfdib4r50,10.911,10.911,418
v09044g40000cbd8dljc77u3ed3kom2g,9.54,9.54,409
v09044g40000cad2d2rc77u0spc52qsg,13.800841,52.405,395
v09044g40000cbpvkprc77u0cfo4ejug,5.406,5.406,389
v12044gd0000cc1ctg3c77ud7ofcib4g,21.356848,41.978,368
v0911dg40001c7nfg83c77uekh2gd930,9.755,9.755,358
v12044gd0000cats2prc77u6u69pal6g,8.216,8.216,350
v12044gd0000cc1s5rbc77uei4k78mb0,22.390385,35.639,328
v12044gd0000cal3mj3c77u9eu3o8e6g,8.193,8.193,320
v12044gd0000cbp4k4jc77uei4ggnkgg,14.92613,17.413,305
v12044gd0000cc6lbvjc77u9gq5nj2o0,12.142,12.142,292
v12044gd0000caljha3c77u653bvqnjg,11.004,11.004,281
v10033g50000cc6bflbc77u3n0m3vmrg,16.92757,20.376,265
v12044gd0000cc2f6a3c77udkae2qah0,4.471651,21.475,260
v12044gd0000cc1494jc77uemfhvrojg,2.121336,17.109,258
v12044gd0000ccb35l3c77ua573acdug,6.197,6.197,252
v12044gd0000cc7ov4jc77ua9qjbp860,5.174,5.174,247
v12044gd0000cbcvf3bc77udmjrvdk80,13.016578,24.122,234
v12044gd0000cc3vv13c77u6pg6dto40,22.028752,42.466,212
v12044gd0000cc62h4bc77uegdli43dg,10.408248,22.961,201
v10033g50000cbrcuebc77uatbjv0u90,35.19255,59.277,166
v09044g40000cbk36cjc77u1jufovv00,25.638777,34.712,140
v12044gd0000ccb2mm3c77uegdjlrse0,11.12,11.12,129
v12044gd0000cbr3qrjc77ubj917mvo0,7.914,7.914,121
v12044gd0000ccb22ljc77uafpoub7eg,11.374,11.374,110
v12044gd0000cc23jmbc77u7gjg6l2ig,11.143,11.143,99
v12044gd0000car7qfjc77u4r0uc3ab0,12.810317,23.263,86
v12044gd0000cc1sln3c77ub90oo0lq0,4.576417,5.406,81
v12044gd0000cc5lr2jc77uemfntm9p0,10.027,10.027,71
v09044g40000cbo8p53c77u3g4pnvtjg,33.051673,60.925,38
v09044g40000cbc1m4bc77u7vm18ph40,27.582,27.582,11
