v10033g50000ca6kov3c77ubps9r4i7g,10.349,10.349,1189
v12044gd0000cbe50g3c77u65l7hrv20,11.04834,12.489,1178
v12044gd0000cc6us4rc77uegdmf8l7g,6.289,6.289,1172
v10044g50000cbnoof3c77uccqmsopm0,14.005741,36.266,1158
v12044gd0000cc1s5rbc77uei4k78mb0,23.399569,35.639,1134
v12044gd0000cbv7vfrc77uda8qbviq0,44.23838,58.511,1090
v12044gd0000cbrs67rc77u2b8t4sv70,3.246271,6.73,1087
v12044gd0000cc4nqajc77uckv01grf0,30.06053,41.908,1057
v10033g50000cc493jjc77u6q3u7bm0g,12.221376,16.643,1045
v12044gd0000cc2p4a3c77uckv5lm5ig,1.691852,48.805,1043
v12044gd0000ccadg0jc77u7m552nqv0,3.216126,59.346,1040
v12044gd0000cc0jr93c77ubrpimn5s0,2.592815,17.876,1037
v10033g50000ca8m39jc77ub8mr39r50,7.114412,15.341,1030
v09044g40000cal0ttjc77u21em8ue3g,11.931,11.931,1018
v12044gd0000cbr1f43c77u0qj0bmlk0,5.941,5.941,1012
v12044gd0000cbo269jc77u2b8vtgpi0,10.863,10.863,1001
v12044gd0000cbm6osjc77u8ccsm9pkg,4.003226,7.055,997
v12044gd0000casm0nrc77u6u689brs0,6.294823,42.628,991
v12025gd0000cc3hos3c77uemfl7ujv0,2.452524,29.51,989
v12044gd0000cbbici3c77u79ku333cg,8.704,8.704,980
v09044g40000cb0uesjc77u6egstjohg,13.157136,30.902,967
v12044gd0000call7c3c77u3ndd1m490,3.13994,44.137,964
v12044gd0000cc6083rc77u8a4v8eaeg,1.594668,13.162,962
v12044gd0000cbt58rrc77u1qf0t6e4g,7.868,7.868,954
v12044gd0000cb1ktrbc77u08prlf2g0,5.779,5.779,948
v12044gd0000cc0a78jc77uafpr6n16g,11.793,11.793,937
v12044gd0000ccb2mm3c77uegdjlrse0,11.12,11.12,925
countdown,1.893874,10.065011,923
v12044gd0000cb7fscrc77u1lqtaclrg,7.519054,15.321,916
v09044g40000cat17kbc77u601rnihs0,2.013857,13.185,914
v12044gd0000cc16j3jc77udkacda07g,6.689172,8.17,907
v12044gd0000cb1lrq3c77u77bajh620,9.54,9.54,898
v12044gd0000cbvfcubc77u2b8q2bvsg,6.707,6.707,891
v12044gd0000cbref23c77u7gjn84t3g,4.25096,48.781,887
v09044g40000cc6agrrc77uc1bfhiv5g,6.991898,9.841,880
v10033g50000cbr69rbc77u9fou69j6g,27.28,27.28,852
v12044gd0000cc631hjc77u8a4ve8c4g,17.704815,59.952,835
v10044g50000cbl7nlrc77u6v9jeum7g,6.766354,16.343,828
v12044gd0000cc60re3c77uemfggbo4g,6.221,6.221,822
v12044gd0000ccb820jc77ue0spk2v1g,0.918204,6.128,821
v10033g50000cbv67t3c77u4e4mebt10,21.136769,39.241,800
v12044gd0000cbqgtl3c77uafpreolmg,3.745122,39.935,796
v12044gd0000cbm8qn3c77u7m52vkc50,8.332,8.332,788
v12044gd0000cbtfe03c77uafpvjrhpg,5.907095,6.312,782
v12044gd0000cb4p5gbc77u653e5jm10,13.255,13.255,769
v12044gd0000cbe0m2bc77u6h210mj20,2.7613,26.304,766
v09044g40000cbgk7u3c77u3ftbp2gc0,11.444,11.444,754
v09025g40000cc6pbmbc77ud7evr4l80,10.100761,13.581,744
v12044gd0000cbqphubc77ue0sq4molg,14.671,14.671,730
v12044gd0000cb49m1jc77u207uauea0,10.129898,15.368,719
v12044gd0000cbpu87rc77ud7od7np0g,6.598069,10.074,713
v12044gd0000cah9l2bc77ua7e9hg8tg,7.473,7.473,705
v09044g40000cbv2gijc77uaq5006130,2.717702,7.334,703
v12044gd0000cbj4dt3c77ua5740bs00,11.480894,25.422,691
v09044g40000cbmjrg3c77ubl60n6sfg,2.521242,59.393,689
v09044g40000cbt4horc77uah2ddi8p0,11.152087,50.778,677
v12044gd0000cc6iqlbc77ub90uov2pg,10.037755,97.009,667
v10025g50000cc48b7jc77u77jc8qggg,14.381,14.381,653
v09044g40000cbqnrhbc77ueq438gsbg,7.705,7.705,645
v09044g40000cbgmtu3c77u9flan617g,2.60179,51.894,643
v10033g50000cbrcuebc77uatbjv0u90,2.861085,59.277,640
v12044gd0000cc3ero3c77u6pg5sejm0,7.314905,15.298,633
v12044gd0000cbrcdlrc77u34varaedg,1.397631,7.171,631
v12044gd0000cc46b1rc77udka8c0tf0,5.054384,7.38,626
v10033g50000cbi2jerc77u005ecvq40,3.906341,15.341,622
v12044gd0000ccajfkbc77u6pg6t1o9g,7.009,7.009,615
v09044g40000cbtr31bc77u3kt7sjr3g,13.79,13.79,601
v12044gd0000cc40umbc77ua1943o2ig,0.140438,117.466,601
v12044gd0000caqrmirc77ubkvrgu280,14.369,14.369,587
v12044gd0000cc9mjcjc77u8ud99a550,12.674,12.674,574
v12044gd0000cabd69rc77u1lqrqobvg,3.978366,9.168,570
v09044g40000cc5d8qrc77uf1ihd2nhg,11.769,11.769,558
v12044gd0000cc4n5nbc77ubj95rj6c0,1.32575,9.331,557
v12044gd0000cc89iebc77uckv4do8b0,9.354,9.354,548
v12044gd0000cbsmqgbc77u579n6j4o0,2.075574,7.102,546
v12044gd0000ccan91rc77ub90s4p3ug,5.267,5.267,540
v12044gd0000cc71phbc77u7m50t18rg,5.29,5.29,535
v12044gd0000cbmi0r3c77u34vcam160,4.853449,15.345,530
countdown,1.063318,10.065011,529
v12044gd0000cbsbehbc77u0qj25vodg,3.648212,8.309,526
v09044g40000cbipevbc77ua8b166n00,8.332,8.332,517
v12025gd0000cbkcnojc77ubj90dq8eg,10.883,10.883,506
v12044gd0000cbujshrc77u5nakfapc0,0,NaN,506
v10033g50000cake1lbc77u4m54pcnt0,3.142649,10.349,503
v12044gd0000cc130a3c77udfdjksq8g,6.20893,6.591,497
v0911dg40001cc3essrc77ucucfdeaq0,2.218522,28.885,495
v12044gd0000cc445frc77udi8m50hmg,12.233,12.233,483
v12044gd0000cc3t3src77u8uda30ipg,10.492,10.492,472
v12044gd0000cauc8bjc77u6h25mgvkg,3.439,38.634,469
v12025gd0000cbju55bc77u1st3e2qn0,15.683,15.683,453
v12044gd0000cb7dv5bc77u9g6qacuo0,1.435204,15.159,452
v12044gd0000cb667mrc77udr9cccp70,13.02385,24.772,439
v12044gd0000cc941njc77u6pg4mqv50,10.143,10.143,428
v12044gd0000cbpd11bc77ue0svv7u0g,3.882981,14.927,424
v09044g40000cbun58jc77ubvl875sp0,2.097781,17.76,422
v09044g40000cc3rmfbc77ufqp7s8j90,12.396,12.396,410
v12044gd0000cbne44bc77u8a4rpuuo0,33.015,33.015,377
v09044g40000cc5spn3c77ua1lfeongg,7.937,7.937,369
v12044gd0000cbqn1qjc77u21251as7g,6.230996,6.893,363
v12044gd0000cbspa2bc77ubj93jobeg,16.25,16.25,347
v10033g50000cabbb2rc77u119m2u2eg,3.119467,35.841,343
v12044gd0000c9g7g3rc77ubk1u0ksi0,50.345394,58.162,293
v09044g40000cbh7u1rc77u0hog65kcg,9.563,9.563,284
v10033g50000cc6ku2bc77uf8qp27vkg,1.488246,6.339,282
v12044gd0000cc761l3c77u6o0ls1mog,2.86957,6.73,279
v10044g50000cbr7ocrc77u31f1fg8g0,2.599966,124.712,277
v12044gd0000cbltasrc77uegdg0b370,14.973,14.973,262
v12044gd0000cbhjbv3c77u6o0hfugmg,10.654,10.654,251
v12044gd0000cbuvabbc77u34vfnelq0,6.196,6.196,245
v12044gd0000cbut4e3c77u6o0jcd2dg,1.037107,22.241,244
v12044gd0000ccb675bc77uegdjtb4bg,4.067052,36.544,240
v12044gd0000camb4nrc77u3jjifekb0,1.434978,6.335,238
v09044g40000cc1vcp3c77u15b6qh270,3.211873,8.334,235
v12044gd0000cc18vtrc77uckv3j521g,6.830861,49.136,228
v09044g40000cc6bagrc77ud7ev8ac4g,1.181653,53.425,227
v12044gd0000cc61483c77udi8gehso0,6.842131,9.725,220
v12044gd0000cc414fbc77ud7oakqurg,1.113841,30.368,219
v09044g40000cc2jkcjc77u6hb2t4q10,9.086959,20.894,210
v10033g50000cc6jskbc77u239oksvsg,6.171179,58.493,204
v12044gd0000cc23jmbc77u7gjg6l2ig,11.143,11.143,193
v12044gd0000cbtc5fbc77u0qj3g0ksg,3.139029,6.476,189
v12044gd0000cc3c2fjc77uafpv6uaog,50.4976,186.129,139
v12044gd0000cc6601rc77ucjb21eop0,4.572455,5.708,134
v09044g40000cb6enl3c77u5f7ajto3g,116.817783,117.489,18
v12044gd0000cb4fiprc77ubkvv0k5u0,2.994826,9.586,15
v12044gd0000cbbmq0rc77uev707bggg,5.50305,10.306,9
