v12044gd0000cc6bj03c77u7gjlhbb5g,7.427,7.427,1192
v12044gd0000cblib0rc77uafpt06kp0,21.44687,35.338,1171
v12044gd0000cbq6pr3c77u8a4vneuig,1.566434,62.574,1169
v10033g50000cake1lbc77u4m54pcnt0,3.929748,10.349,1165
v09044g40000cc2jkcjc77u6hb2t4q10,20.894,20.894,1144
v0911dg40001c7nfg83c77uekh2gd930,9.755,9.755,1134
v12044gd0000cc130a3c77udfdjksq8g,6.591,6.591,1128
v12044gd0000cbo0ur3c77u8ccurrb50,16.343,16.343,1112
v12044gd0000caci0rjc77u9g6q3m330,15.368,15.368,1096
v12044gd0000cbs535rc77ubrpkupn60,7.241,7.241,1089
v12044gd0000cbj4pdjc77ucjb0nrb70,15.739,15.739,1073
v12044gd0000cbtb7qrc77u8ud9l9n3g,2.694005,9.981,1071
v12044gd0000cc5a5nrc77u2b8pjm3n0,11.943637,17.783,1059
v10033g50000cc2j9tjc77ud8ed7v0sg,51.224,51.224,1007
v09044g40000caj66pbc77u1dpe7jgtg,7.683,7.683,1000
v12044gd0000cb4buujc77u1lqpb5pr0,13.046,13.046,987
v12044gd0000cbolet3c77u7gjj9ggb0,31.506,31.506,955
v0f025gc0000cb1ockrc77u02t9paafg,24.842,24.842,930
v10025g50000cbkgs8bc77uce89nv21g,50.082,50.082,880
countdown,1.404427,10.065011,879
v12044gd0000cc71phbc77u7m50t18rg,5.29,5.29,873
v12044gd0000calui3jc77ubkvtk2r00,9.934,9.934,864
v10033g50000cbrcuebc77uatbjv0u90,59.277,59.277,804
v12044gd0000cc0e97rc77u34v9et0vg,7.451,7.451,797
v09044g40000cbp9obbc77ucvvp6nub0,57.164,57.164,740
v09044g40000cc6jocjc77u39t0m0mk0,1.975394,48.619,738
countdown,1.799406,10.065011,736
v09044g40000caehlqrc77ubniqno8e0,2.974042,83.518,733
v12044gd0000cbk8183c77ua197a8pr0,5.87367,6.451,727
v09044g40000cbqhevjc77u1mv7i3f10,3.844023,5.337,723
v12044gd0000ccacjojc77uda8ojtpl0,16.134,16.134,707
v12044gd0000caliuf3c77u0tj3jn6qg,22.15,22.15,685
countdown,10.10068,10.10068,675
v09044g40000cc3rmfbc77ufqp7s8j90,12.396,12.396,662
v09044g40000cc367j3c77ue59c9hmpg,91.784648,127.358,571
v12044gd0000cc61mlbc77ub90u8si50,8.1,8.1,563
v09044g40000cc3ahk3c77u72ftvep90,5.826857,11.258,557
v09044g40000cbjegfrc77udb658vl2g,20.662,20.662,536
v12044gd0000cbe50g3c77u65l7hrv20,12.489,12.489,524
v12044gd0000cc6gkcjc77u8uddh87fg,15.368,15.368,508
v09044g40000cbkgstrc77ufjn888i10,7.473,7.473,501
v12044gd0000cbpka83c77ud7od0d2i0,8.657,8.657,492
v10044g50000cbnoof3c77uccqmsopm0,36.266,36.266,456
v12044gd0000cbrcdlrc77u34varaedg,7.171,7.171,449
v12044gd0000cc15n3rc77u8ccr6n250,1.36,9.354,447
v12044gd0000cbi4nsjc77ucjb7a2hu0,20.146699,30.856,427
v12044gd0000cc37h5bc77uei4lt5vog,1.5068,15.391,426
v12044gd0000cbs7qt3c77ubj92tpt1g,52.08,52.08,374
v12044gd0000cao654jc77u77bff0ui0,17.922,17.922,356
v12044gd0000cbg1irjc77ua577m3nj0,22.019243,52.38,334
v09044g40000cbtu5ubc77u2o89vm6ig,12.838,12.838,321
v09044g40000cc2hdijc77u0qdovrqtg,30.229,30.229,291
v12044gd0000cbobcj3c77u7gjj0e8c0,3.157057,22.427,287
v12025gd0000cal6p8bc77u9eu3tqglg,15.213,15.213,272
v12044gd0000cca9q13c77u2b8vokjd0,51.637,51.637,221
v12044gd0000cc4q7hjc77ud2duuv070,3.75625,5.174,217
v12044gd0000cbqheirc77u1qf5ako70,9.843,9.843,207
v09044g40000cbp50gbc77u3igqabq20,6.335,6.335,201
v12044gd0000caggoerc77u2coem1tng,22.839794,52.845,178
v12044gd0000cbu4l33c77u5nak06opg,6.707,6.707,171
v09044g40000cb6enl3c77u5f7ajto3g,117.489,117.489,54
v12044gd0000cbne44rc77udi8mpmvb0,30.089,30.089,23
