v12044gd0000cbui41bc77ubrpg0hob0,23.1,23.1,1176
v12044gd0000cc3oscjc77ucjb6l027g,21.173,21.173,1155
v12044gd0000cbvm8m3c77uafpqbn0qg,27.931,27.931,1127
v12044gd0000cbj7pa3c77u8udc1sdhg,9.309,9.309,1118
v12044gd0000cc3vuprc77ud2dtqgabg,33.99,33.99,1084
v12044gd0000cc4lrj3c77u6pg79s8hg,18.526,18.526,1065
v09044g40000cbogrhrc77uf0o9fn9cg,23.123,23.123,1042
v12044gd0000cbonnd3c77u74o0qtifg,9.438502,14.903,1033
v09044g40000cc6ko0bc77u1pfjioedg,80.059,80.059,953
v12044gd0000cbk2dpbc77uafpqr8630,6.103,6.103,947
v10033g50000cc2llorc77u2s7tssl1g,13.767444,15.34,933
v09044g40000cbtbqhjc77u4qdl4g690,6.615,6.615,926
v12044gd0000cao3p2jc77u5k215n9eg,57.908,57.908,868
v12044gd0000cb5ip2jc77ud63gbqgf0,9.447,9.447,859
v12044gd0000cbhg8j3c77uei4mbbal0,8.889,8.889,850
v12044gd0000cc08hn3c77udi8hirkbg,9.307,9.307,841
countdown,1.148076,10.065011,840
v12044gd0000cbnah2bc77u7gjhhjeug,6.918103,130.492,833
v10044g50000cal02n3c77u7dl56o5f0,31.659827,32.202,801
v12044gd0000cbnrlibc77u74o7jtk60,11.56,11.56,790
v12044gd0000cb9bu8jc77udcld5uhh0,12.512,12.512,777
v12044gd0000cc7gidbc77u2b8scuas0,22.798,22.798,754
v12044gd0000cc266fjc77u2b8to817g,15.462,15.462,739
v12044gd0000cbvod43c77ue0sp82ig0,8.541,8.541,730
v12044gd0000cbc4sirc77uf7f2834sg,11.211,11.211,719
v09044g40000cb1husbc77u1amg6nmkg,89.857,89.857,629
v12044gd0000cbrtgmrc77u7qm6tptj0,13.882,13.882,615
v12044gd0000ccb95bbc77ubrpgj0trg,11.143,11.143,604
v12044gd0000cbn2543c77ubrpm1ombg,10.161355,19.177,594
v10033g50000cc4hifrc77u01g4dcgfg,12.355,12.355,582
v12044gd0000cakg4hbc77ua7ed8tdh0,51.521,51.521,530
v12044gd0000cbnvb2rc77ub90ral7bg,13.51,13.51,517
v10044g50000cc72bnrc77u568cbjn9g,41.305,41.305,475
v09044g40000cc6f4obc77ueiu2gg9qg,3.029595,14.091,472
v12044gd0000cbqm0trc77u7m50oblu0,59.816207,82.22,412
v12044gd0000cadpo0bc77u10vlk40h0,37.705,37.705,375
v09044g40000cbqp1lrc77uckl9jbqf0,10.47,10.47,364
v09044g40000cbmnrkjc77u4370th4j0,12.142,12.142,352
v10044g50000cagadujc77u08cpl09ng,9.026731,87.096,343
v12044gd0000cc2g9jrc77u7m5345nng,26.908,26.908,316
v12044gd0000cacgl83c77udmjsdhba0,4.075414,23.634,312
v12025gd0000cc22oq3c77u8a4q71a5g,9.446681,10.098,303
v12044gd0000cb6pba3c77udcl9ogd90,16.021863,19.455,287
v12044gd0000cbsmqgbc77u579n6j4o0,7.102,7.102,280
v10033g50000cbg0qrjc77ucleajof80,15.341,15.341,264
v12044gd0000cbq5sbrc77ua9qhqeif0,6.01,6.01,258
v12044gd0000cbv49ljc77u8a4u4jib0,0.592717,9.355,258
v10044g50000cbrvsnbc77ucfv6intfg,13.626,13.626,244
v09044g40000cc1q4ljc77u6nmvbno6g,7.693291,60.252,236
v12044gd0000caq9jh3c77u1lqtc0r4g,13.139,13.139,223
v12044gd0000cc23jmbc77u7gjg6l2ig,9.860369,11.143,213
v12044gd0000catfbljc77udclek7e7g,18.41,18.41,195
v12044gd0000cc4n513c77u8ccvq440g,23.794682,52.984,171
countdown,1.180049,10.065011,170
v12044gd0000cc3esh3c77u0qj3g74u0,1.753142,5.245,168
v10025g50000cc5moqrc77ufb0svncj0,11.447548,19.733,157
v09044g40000cbo8p53c77u3g4pnvtjg,7.64743,60.925,149
v12044gd0000cboadrjc77u1qf2bn8fg,4.5105,128.728,145
v12044gd0000cc1su83c77u2b8t68slg,8.843,8.843,136
v12044gd0000can0cl3c77u5hc7qs2eg,8.564,8.564,127
v12044gd0000cb12kp3c77u4r0sv0gn0,24.719499,180.44,102
v09044g40000cc5ofnbc77u4e9evn960,7.07391,181.16,95
v12044gd0000cbmm963c77u5nahqhmug,7.009,7.009,88
v09044g40000cbpde2bc77ucvvbl4pr0,10.841,10.841,77
v12044gd0000cbom8cjc77ue0suq5c00,8.425,8.425,69
v12044gd0000cbvtfkjc77ua196ljg50,7.514005,14.497,62
v0911dg40001cbhkd6rc77u6onrc4gbg,4.764514,19.341,57
v12044gd0000cbhu6ejc77uemflmi47g,8.69251,32.506,48
v12044gd0000cbh63ebc77u6o0gsupfg,1.602623,44.139,46
v09044g40000cbfamhrc77ufti43nk80,18.247,18.247,28
v12044gd0000cc4n5nbc77ubj95rj6c0,8.78154,9.331,19
v12044gd0000cc5o8irc77u7m579ndq0,13.162,13.162,6
countdown,1.101716,10.065011,5
