v12044gd0000cc65jprc77uda8rkd150,10.307,10.307,1189
v12044gd0000cbpfud3c77u7qm3nnbhg,12.14,12.14,1177
v12025gd0000cc22oq3c77u8a4q71a5g,10.098,10.098,1167
v12044gd0000ccaor8bc77ua57324jm0,12.327,12.327,1155
v12044gd0000cbisu9bc77u8a4tst6d0,20.145073,45.972,1134
v12044gd0000cc52i3bc77uei4g640n0,28.162,28.162,1106
v12044gd0000cbkm1vbc77uei4il6b30,64.405787,134.393,1042
v12044gd0000cbjjocbc77u1st34v11g,15.089,15.089,1027
countdown,1.61746,10.065011,1025
v12044gd0000cbq5sbrc77ua9qhqeif0,6.01,6.01,1019
v12044gd0000cc6gm2bc77u6pg1mi2n0,84.006,84.006,935
v12044gd0000cah9a03c77udr9bcdodg,131.632,131.632,804
v12025gd0000cbr9h53c77uda8t42tgg,80.408,80.408,723
v12044gd0000cc68rnjc77u6pg1g8v5g,7.103,7.103,716
countdown,0.972567,10.065011,715
v12044gd0000cc1td53c77ub90op33e0,9.656,9.656,705
v12044gd0000cbqheirc77u1qf5ako70,9.843,9.843,696
v10044g50000cc4sntrc77ub1o42dvc0,21.151,21.151,674
v12044gd0000cbrssurc77u6o0n6462g,15.159,15.159,659
v09044g40000cb5fvfbc77u9uvd9kacg,33.783,33.783,625
v12044gd0000cbrtbnrc77u7m52ca2fg,29.973,29.973,596
v10033g50000cc56hdjc77uel627sa3g,9.495,9.495,586
v12044gd0000cbqgtl3c77uafpreolmg,39.935,39.935,546
v12044gd0000cc3ero3c77u6pg5sejm0,15.298,15.298,531
v10033g50000c9ldvlbc77u4s74b8p60,6.339,6.339,524
v12044gd0000cc1bg4bc77ua190ojpt0,15.159,15.159,509
v12044gd0000cc5sakbc77u5nam04if0,28.743,28.743,481
v12044gd0000cc5p1ujc77ua574il1ag,32.829,32.829,448
v12044gd0000cc761l3c77u6o0ls1mog,6.73,6.73,441
v12044gd0000cc2c7hjc77u6pg4drpe0,10.143,10.143,431
v12044gd0000cc5450rc77u6pg7petq0,21.869,21.869,409
v12044gd0000cbsha3jc77u1qf014dm0,9.609,9.609,399
v12044gd0000cc2p2vjc77ubrplnl5bg,8.17,8.17,391
v12044gd0000cc6co0rc77u7qm4mdb30,7.45,7.45,384
v12044gd0000cbhkei3c77udi8ntq830,17.992,17.992,366
v09044g40000caj5vsbc77u0t4ccrm4g,9.54,9.54,356
v12044gd0000cbved0rc77u7gjkimsv0,6.824,6.824,349
v10033g50000cbi2dc3c77u38h2bu0fg,15.341,15.341,334
v12044gd0000cc5q4cjc77ubrphfmi4g,14.439,14.439,320
v09044g40000cbokak3c77udtb9jt4og,47.529,47.529,272
v12044gd0000cbopi2jc77u9gq3bh900,29.099415,53.402,243
v09044g40000cbmtofjc77uc47cpdb60,21.415027,41.049,222
v10033g50000cbml47rc77u39crntpa0,6.339,6.339,215
v10025g50000cc5moqrc77ufb0svncj0,19.733,19.733,195
v09044g40000cc1p11rc77uabnkntg4g,19.804,19.804,176
countdown,1.10715,10.065011,175
v09044g40000cbun58jc77ubvl875sp0,17.76,17.76,157
v12044gd0000cbok7orc77uafpoo2o2g,58.808732,60.345,98
v12044gd0000cc41ni3c77u7m554jhb0,13.042574,15.321,85
v10033g50000c9fvp3rc77u1g9f1rqd0,5.779279,15.025,79
v12044gd0000cc3mn5rc77u8ccuemov0,10.213,10.213,69
v09044g40000cc1vcp3c77u15b6qh270,8.334,8.334,61
v12044gd0000cc4var3c77u7gjjkki90,7.218483,13.65,53
v09044g40000cc1gt2bc77u0s4dv3bh0,4.57739,10.143,49
v12044gd0000cc9k9ljc77u9gq14vu6g,9.563,9.563,39
v12044gd0000cbqivibc77ue0spnecog,10.405277,13.046,29
