v12044gd0000cc0omkbc77ud2dpocqm0,9.958,9.958,1190
v09044g40000cb6enl3c77u5f7ajto3g,117.489,117.489,1072
v09044g40000cc4d5k3c77u1rd832230,9.307,9.307,1063
v12044gd0000cbq511bc77uda8rmnmig,6.848,6.848,1056
v09044g40000cbun58jc77ubvl875sp0,17.76,17.76,1038
v12044gd0000cb667mrc77udr9cccp70,24.772,24.772,1013
v12044gd0000cb5f9ubc77udr9bebec0,18.131,18.131,995
v12044gd0000cc056b3c77u0qj750sqg,13.487,13.487,982
v12044gd0000cbq0arjc77u21240nkug,23.1,23.1,959
v12044gd0000cbqphubc77ue0sq4molg,7.538381,14.671,951
v12044gd0000cbq6pr3c77u8a4vneuig,1.515545,62.574,950
v12044gd0000car1k1bc77u3ndbmqoig,16.506,16.506,933
v12044gd0000cah5ppbc77u207vgptm0,14.16,14.16,919
v09044g40000cbqhevjc77u1mv7i3f10,5.337,5.337,914
v12044gd0000cc6601rc77ucjb21eop0,5.708,5.708,908
v12044gd0000cajlssrc77uaa5d75r1g,75.764,75.764,832
v12044gd0000cc5pq5jc77u7qm3te3t0,16.53,16.53,816
v10033g50000ca8m39jc77ub8mr39r50,15.341,15.341,800
v12044gd0000cb289grc77udclbvmo9g,23.147,23.147,777
v12044gd0000cc0js3rc77uafprhi510,42.396,42.396,735
v12044gd0000cbrssurc77u6o0n6462g,15.159,15.159,720
v12044gd0000cc19ah3c77u5nag23of0,28.481642,58.905,691
v12025gd0000cc7sr23c77u7gjn9ptr0,8.899,8.899,682
v12044gd0000cb1su1bc77u653ane7v0,20.725202,25.91,661
v09044g40000cbjegfrc77udb658vl2g,3.602751,20.662,658
v12044gd0000cbuct2bc77udfdg50e00,4.760838,13.046,653
v12044gd0000cbmooj3c77ubrpliv810,16.343,16.343,637
v12044gd0000cc5q4cjc77ubrphfmi4g,6.553212,14.439,630
v12044gd0000cbolgnrc77u8udb51dm0,32.889559,58.394,597
v12044gd0000cbt5b6bc77ua9qlofbeg,21.614,21.614,576
v12044gd0000cbnrn8bc77ua57225n90,8.403,8.403,567
v12044gd0000cbm3eojc77u2b8tfhjtg,6.405,6.405,561
countdown,1.900143,10.065011,559
v12044gd0000cbm07sjc77u7m52fng50,5.52771,13.301,553
v12025gd0000cbl609jc77uemfi62om0,1.83904,67.032,552
v12044gd0000cbukokrc77u7qm2isfeg,8.611,8.611,543
v12044gd0000cbtcs53c77u74o79u3ig,6.707,6.707,536
v12044gd0000cb12kp3c77u4r0sv0gn0,0.274713,180.44,536
v10044g50000cbqmprjc77u2r4sbhsjg,7.245559,10.84,529
v10033g50000cbcskhbc77uenpldcn7g,2.877798,33.596,526
v12044gd0000cbs6l4rc77ua5706vqu0,12.535,12.535,513
v12044gd0000cc72fubc77ubrpj0ks40,15.927,15.927,497
v09044g40000cc5d8qrc77uf1ihd2nhg,11.769,11.769,486
v12044gd0000cbkotj3c77u6o0lojvtg,2.492922,27.698,483
v12044gd0000cc7l4jrc77u7gjn16ef0,8.355,8.355,475
v12044gd0000cauc8bjc77u6h25mgvkg,38.634,38.634,436
v12044gd0000cavq5tjc77u2co9139d0,6.359018,121.39,430
v12044gd0000cb0dfijc77u4r0s66alg,7.692,7.692,422
v12044gd0000cc5leerc77u6pg0l2330,1.45125,6.134,421
v12044gd0000cb49m1jc77u207uauea0,15.368,15.368,405
v12044gd0000cbv7ia3c77u7gjk5qut0,1.449118,7.427,404
v09044g40000cb3v7qbc77uaet0gsjp0,54.61,54.61,349
v12044gd0000cc352n3c77u2b8uo7c2g,10.142025,19.64,339
v09044g40000cbkhn6jc77ueuqmmlscg,15.112,15.112,324
v12044gd0000cc1hrv3c77uegdnns710,9.54,9.54,314
v09044g40000cbuc0drc77ueqvosgo3g,9.029,9.029,305
v09044g40000cbuuharc77ufffc1lt6g,7.334,7.334,298
v12044gd0000cc3t3src77u8uda30ipg,3.519017,10.492,295
v10025g50000cc48b7jc77u77jc8qggg,14.381,14.381,280
v12044gd0000ccbaeebc77u1qf3cbipg,5.867778,7.08,274
v09044g40000caf6hnjc77u9ggupadog,1.051686,19.873,273
v12044gd0000cap3jnbc77u2co91d4l0,10.422,10.422,263
v10033g50000cc6jskbc77u239oksvsg,4.341531,58.493,259
v12044gd0000cbqq1bbc77ue0sq5r6ng,129.494,129.494,129
v09044g40000cbp50gbc77u3igqabq20,6.335,6.335,123
v12044gd0000can0cl3c77u5hc7qs2eg,7.834771,8.564,115
v12044gd0000cblmdmbc77u1qf720sng,1.670493,14.092,113
v10033g50000c9fvp3rc77u1g9f1rqd0,12.431113,15.025,101
v10033g50000cc3rt9jc77u3a3brlht0,3.79817,9.752,97
v12044gd0000cbucpg3c77u2b8oj4lm0,2.813597,24.261,94
v12044gd0000calc7r3c77u207skkfm0,12.800859,16.366,81
v12044gd0000cb4buujc77u1lqpb5pr0,13.046,13.046,68
v12044gd0000cao3p2jc77u5k215n9eg,57.908,57.908,10
countdown,2.04927,10.065011,8
