v12044gd0000cbpismrc77u579j18i8g,5.228615,10.377,1194
v10044g50000cc22af3c77uadp81gvlg,2.828183,6.289,1191
v12044gd0000cbngfh3c77ub90qrh280,8.721121,11.188,1183
countdown,1.213938,10.065011,1182
v12044gd0000cbuhcdbc77ua9qnh0ir0,6.354423,7.264,1175
v12044gd0000cc55s4rc77ubrpgiigog,1.607162,10.977,1174
v09044g40000cc5rp3bc77u58beatka0,2.725953,24.239,1171
v12044gd0000cbj4pdjc77ucjb0nrb70,3.527575,15.739,1167
countdown,0.860703,10.065011,1166
v12044gd0000cc168hbc77u5nanruj90,12.767,12.767,1154
v12044gd0000cc7a50rc77u34vadgmc0,5.721561,34.199,1148
v12044gd0000cbt4otbc77u1st7qobhg,7.329356,11.074,1141
v09044g40000cakkanrc77u3s9vu8e3g,2.153528,8.355,1138
v12044gd0000cc352n3c77u2b8uo7c2g,2.301633,19.64,1136
v12044gd0000cbsfgd3c77uda8uoqb0g,2.768892,19.594,1133
v09044g40000cbotsb3c77u56d5heh4g,1.451754,27.698,1132
v10033g50000cc4hjh3c77u1eqe0c36g,0.466256,30.36,1131
v09044g40000cbeqivjc77u5cjui8h60,3.489811,26.328,1128
v10025g50000cc74lsbc77u9nank2p4g,4.133348,10.724,1124
v12044gd0000cbiudkbc77u8a4tvupdg,5.348862,12.071,1119
v09044g40000cb0olk3c77uasdd19k5g,18.695056,27.095,1100
v12044gd0000cc7837bc77uckv35k900,13.629902,20.569,1086
v12044gd0000cbssr5rc77ua5716capg,4.893526,9.633,1081
v12025gd0000cc3v6nbc77uegdiitab0,3.900309,126.723,1077
v12044gd0000car8jl3c77u6h22065ng,4.746639,189.959,1073
v12044gd0000cbnbp4rc77ucjb65t5m0,7.154449,15.136,1065
v12044gd0000ccba3d3c77u2b8pcra30,3.229309,26.421,1062
v09044g40000cc0i1bbc77u6fn0ui8lg,15.461,15.461,1047
v12044gd0000cc5sakbc77u5nam04if0,8.073389,28.743,1039
v09044g40000cc22cqjc77ua8c07cf80,1.706551,14.857,1037
v12044gd0000cba068jc77uf7f7gebt0,4.169076,27.699,1033
v12044gd0000cbsp01jc77ud2dsglnm0,1.59075,26.074,1031
v12044gd0000cc9koc3c77u34vd3qr8g,22.659,22.659,1009
v12044gd0000caj9jibc77udr9dponv0,37.315528,68.449,971
v12044gd0000cc442kjc77uckv7ag490,5.632164,10.027,966
v12044gd0000cc7bhpbc77udkacc2e0g,5.511348,52.682,960
v12044gd0000cbj89q3c77ua195qp4q0,23.472,23.472,937
v12044gd0000cb0dfijc77u4r0s66alg,7.692,7.692,929
v10033g50000cc56hdjc77uel627sa3g,4.443379,9.495,925
v10033g50000cbml47rc77u39crntpa0,2.302568,6.339,922
v10033g50000cbhctn3c77u8tkjpjrpg,9.543148,20.504,913
v09044g40000cbucv43c77u7menb6qng,7.58394,48.69,905
v12044gd0000catlu0rc77u2coeim3m0,6.186948,56.63,899
v09044g40000cc6b7g3c77ud2he8sh4g,5.392874,15.321,894
v12044gd0000cbhu6ejc77uemflmi47g,4.896108,32.506,889
v10044g50000cbp95d3c77uflr9tc1k0,6.639,6.639,882
v12044gd0000cbnah2bc77u7gjhhjeug,3.283071,130.492,879
v12044gd0000cakef8jc77u10vldtlv0,3.853836,5.337,875
v12044gd0000cbobcj3c77u7gjj0e8c0,2.654758,22.427,872
v09044g40000cc4q6jjc77u6bgc4l62g,0.893882,34.061,871
v12044gd0000cbqnbqjc77ud7oecil80,8.75,8.75,863
v12044gd0000catrbljc77uf7f0o97p0,2.111493,48.363,860
v10033g50000cbgtoerc77ud29885uq0,3.495285,30.36,857
v12044gd0000cc4d88bc77u1qf28idpg,2.092195,76.158,855
v12044gd0000cajs2src77ue91b1hdc0,0.469472,17.04,854
v12044gd0000cbref23c77u7gjn84t3g,0.16003,48.781,854
v12044gd0000cc2g9jrc77u7m5345nng,0.372365,26.908,854
v12044gd0000cc40umbc77ua1943o2ig,9.490099,117.466,844
v09044g40000cbufjjrc77uejm6480g0,6.164378,9.262,838
v12044gd0000cc2jurbc77ubrplcgvt0,9.955738,29.23,828
v12044gd0000cbpka83c77ud7od0d2i0,7.261513,8.657,821
v12044gd0000ccakibrc77u2k11m0cu0,4.774291,14.834,816
v12044gd0000cbpmuujc77u1qf49ljc0,4.632199,31.413,812
v12044gd0000cc0qjdjc77ua9qimvp4g,8.239,8.239,803
v12044gd0000cc20pbbc77udi8jmjhjg,2.536601,68.007,801
v12044gd0000camb4nrc77u3jjifekb0,4.302644,6.335,796
