v10044g50000cc69jarc77u3v0ahlep0,5.245,5.245,1194
v09044g40000cc4u1krc77ucqvm29ur0,24.564,24.564,1170
v12044gd0000cajoqkjc77u79kotb46g,10.167,10.167,1160
v12044gd0000cbujshrc77u5nakfapc0,6.266,6.266,1153
v12044gd0000cbl3o3jc77ua576n8gl0,10.54,10.54,1143
v12044gd0000cc5pi7rc77ua9qh051ig,8.844,8.844,1134
v09044g40000cc22cqjc77ua8c07cf80,14.857,14.857,1119
v12044gd0000cbhg8j3c77uei4mbbal0,8.889,8.889,1110
v12044gd0000cbkm1vbc77uei4il6b30,91.419424,134.393,1019
v10033g50000cc4hjh3c77u1eqe0c36g,30.36,30.36,988
v12044gd0000cakg4hbc77ua7ed8tdh0,22.019508,51.521,966
v10033g50000cbra5i3c77uavgc37qig,29.336,29.336,937
v09044g40000cb3s0gjc77uc6ie2m08g,21.242,21.242,916
v12044gd0000cc50ckrc77u6pg7lal10,13.441,13.441,902
v12044gd0000car8jl3c77u6h22065ng,189.959,189.959,712
v12044gd0000cc630pjc77udfdib4r50,10.911,10.911,701
v12044gd0000cc37h5bc77uei4lt5vog,11.369129,15.391,690
v12044gd0000cb9bu8jc77udcld5uhh0,12.512,12.512,678
v12044gd0000cc3qjqbc77u6o0hhtga0,58.554075,96.266,619
v12044gd0000ccakibrc77u2k11m0cu0,4.197732,14.834,615
v12044gd0000cc55s4rc77ubrpgiigog,10.977,10.977,604
v10033g50000cb6l4fjc77u38h025330,30.36,30.36,573
v09044g40000cb0tl3bc77ud32peg24g,9.216,9.216,564
v12044gd0000cc6il8rc77ud7odtknm0,47.365,47.365,517
v12044gd0000cbogfcrc77u2121sqing,19.572,19.572,497
v12044gd0000capq06rc77u9g6pu9vgg,8.589,8.589,489
v12044gd0000cc5b5bbc77ubj96nrmqg,9.913,9.913,479
v12044gd0000cbv6be3c77u2b8phpimg,15.368,15.368,463
v12044gd0000cc53qnjc77uemfn1dmt0,15.345,15.345,448
v09044g40000cc1278rc77u1bjp3kq60,19.828,19.828,428
v12044gd0000cbu89vjc77ua9qnb8aqg,14.23,14.23,414
v12044gd0000cc4igcrc77u0qj4mqu5g,13.626,13.626,400
v12044gd0000ccam4pjc77ue0soq9c10,0.258528,7.103,400
v12044gd0000cc4f9lrc77u8a4t0nus0,15.814132,30.577,384
v12044gd0000cbrt93jc77ue0srlji0g,14.462,14.462,370
v12044gd0000cbom8cjc77ue0suq5c00,8.425,8.425,361
v12044gd0000cc71phbc77u7m50t18rg,5.29,5.29,356
v09044g40000cbpde2bc77ucvvbl4pr0,10.841,10.841,345
v12044gd0000cbolet3c77u7gjj9ggb0,31.506,31.506,314
countdown,1.900032,10.065011,312
v12044gd0000cc2p4a3c77uckv5lm5ig,42.794741,48.805,269
v12044gd0000cc6acrrc77u1qf4sngk0,4.158889,10.143,265
v12044gd0000cbk14j3c77u1st3i7900,2.371435,19.71,263
v09044g40000cbujaqjc77u5pfetccr0,29.764,29.764,233
v10033g50000caubh4bc77u85koelte0,7.384,7.384,225
v09044g40000cbeqivjc77u5cjui8h60,26.328,26.328,199
v12044gd0000cc5uvorc77uafpqk77k0,5.580478,15.346,194
v12044gd0000cbvn8prc77u8udcmj45g,16.204,16.204,177
v12044gd0000cb0cg0rc77ue919rgo50,96.429,96.429,81
v12044gd0000cc3vv13c77u6pg6dto40,42.466,42.466,38
v09044g40000cbun58jc77ubvl875sp0,17.76,17.76,21
v09044g40000cbai1ujc77u7vjnuf9lg,20.338,20.338,0
